,Open,High,Low,Close,Volume
2020-05-28,171.7922256257689,175.03339791391855,171.450047335411,172.41954040527344,33810200
2020-05-29,173.68370249251345,175.14747085132717,171.47856474228936,174.17796325683594,42130400
2020-06-01,173.50308105663945,173.94031445807596,172.47656081625482,173.7787322998047,22622400
2020-06-02,175.12843859127653,175.84130876193302,172.37201306609043,175.75576782226562,30794600
2020-06-03,175.6702420116775,176.73479025045705,174.49162467347008,176.18350219726562,27311000
2020-06-04,175.1759741448824,176.63972791378023,173.27498693658933,173.86428833007812,28761800
2020-06-05,173.5791559103173,178.43617932704035,172.99935416964996,177.9324188232422,39893600
2020-06-08,176.73475027225717,179.21553869876203,175.3090101306654,179.03494262695312,33211600
2020-06-09,178.69276493031884,181.25909429194024,177.989394570547,180.40365600585938,29783900
2020-06-10,181.66782874345716,188.69197518428444,181.55375966025008,187.0951385498047,43872300
2020-06-11,183.56877003820745,186.068557478218,176.85828986662466,177.0483856201172,52854700
2020-06-12,181.1070182904642,182.22860811999774,176.01237274212465,178.44564819335938,43373600
2020-06-15,175.44209047106233,181.3731750815915,174.9003022190702,179.58624267578125,32770200
2020-06-16,183.3406869206334,185.8975167043763,181.98148820479122,183.98703002929688,42556700
2020-06-17,185.37470840388107,186.60085289114028,184.101050853999,184.6238250732422,25687800
2020-06-18,184.39576938585864,186.7625038120803,184.39576938585864,186.60092163085938,23061600
2020-06-19,188.75851552523656,189.42385812687283,184.74743147959663,185.4888153076172,44441100
2020-06-22,186.09716009716612,190.8211150722328,185.56488593153324,190.64053344726562,32818900
2020-06-23,192.0852206558405,193.85313907898706,191.45789148879962,191.9141387939453,30917400
2020-06-24,191.61950404139304,193.1878125857555,186.82900846349898,188.04563903808594,36740600
2020-06-25,188.00761269061277,190.6784970410009,185.79296114833386,190.42185974121094,27803900
2020-06-26,189.84210060037077,189.99418307154866,185.23221490692956,186.6104278564453,54675800
2020-06-29,186.0876350915484,188.70149248092682,183.96803843310832,188.61595153808594,26701600
2020-06-30,188.0836973895998,194.28090585114805,187.9506288521649,193.43496704101562,34310300
2020-07-01,193.0832268930802,196.13431706007913,191.7810555883194,194.5659942626953,32061200
2020-07-02,195.49746395135764,197.72162939796362,194.8511354393264,196.0487518310547,29315800
2020-07-06,198.49157881412916,200.67771697922893,197.78820833392348,200.2689971923828,31897600
2020-07-07,200.03134453942326,204.04242807649197,197.69313876394023,197.9402618408203,33600700
2020-07-08,199.67014636485013,202.70220798929762,198.35846089177778,202.2935028076172,33600000
2020-07-09,205.6202645828633,205.66779215946096,201.00086550314717,203.70977783203125,33121700
2020-07-10,203.04442188603093,203.48165528840798,200.63017471738777,203.09194946289062,26177600
2020-07-13,203.86185665203897,205.1165151249502,196.2769220311056,196.81871032714844,38135600
2020-07-14,195.92521229609352,198.51055554544172,192.02818349282316,198.03530883789062,37591800
2020-07-15,199.1854772850565,200.86785536252398,194.8797415555899,197.74072265625,32179400
2020-07-16,195.23141851966872,195.5165695571338,192.29439619156196,193.82469177246094,29940700
2020-07-17,194.34740174799845,194.88917548630673,191.4198801082913,192.83612060546875,31635300
2020-07-20,194.85118714961936,201.78979330001377,192.959699672657,201.12445068359375,36884800
2020-07-21,203.08242289101383,203.34855988217507,197.73114041936344,198.41549682617188,37990400
2020-07-22,198.84322189432683,201.78975731740158,198.07332453951392,201.26698303222656,49605700
2020-07-23,196.93272714528928,200.47806341735327,192.14223235359336,192.51292419433594,67457000
2020-07-24,190.4978964459514,192.81710279590382,187.73195701203042,191.33433532714844,39827000
2020-07-27,191.4959082044936,193.8721417261621,190.91610664507132,193.75808715820312,30160900
2020-07-28,193.53000388839655,194.56603843914536,191.7525854845081,192.0187225341797,23251400
2020-07-29,192.47498051337607,194.51853623352278,192.00923336400226,193.95774841308594,19632600
2020-07-30,191.04920798725416,194.33792212812435,189.69000914080848,193.80563354492188,25079600
2020-07-31,194.28090079447668,194.9462579677163,189.15774048150277,194.86070251464844,51044000
2020-08-03,201.04841765066982,206.8654340533145,200.02188278490044,205.81988525390625,78983000
2020-08-04,203.56719761461736,204.1374995340673,199.89829200805272,202.7307586669922,49280100
2020-08-05,204.26104567065477,204.3561008212258,201.09591510463036,202.39808654785156,28806400
2020-08-06,201.8277788907073,205.65826639464163,201.07689543479427,205.63926696777344,32656800
2020-08-07,204.21354073459383,205.02145153311608,200.4875933337867,201.9608612060547,27820400
2020-08-10,201.19094771383908,201.3905577207116,196.13433007915847,197.9402618408203,36716500
2020-08-11,196.9042817126471,197.37001435138168,193.08329291288933,193.31141662597656,36446500
2020-08-12,195.12680683296387,199.86977468236574,194.61354671761342,198.833740234375,28013100
2020-08-13,199.07135133423577,200.88679731225912,197.8452066566346,198.36798095703125,22588900
2020-08-14,198.42503694607137,199.21394836744497,197.23691995666195,198.55810546875,17958900
2020-08-17,199.22345284512505,200.73473410095306,198.577109692729,199.86978149414062,20184800
2020-08-18,200.10737165135185,201.8467762903715,198.85272792197682,201.0198516845703,21336200
2020-08-19,201.5058279761873,202.0870312239164,199.37157032879307,199.80032348632812,27627600
2020-08-20,199.6478750598317,204.85012175813844,199.047626449657,204.449951171875,26981500
2020-08-21,203.76391835685175,206.0410886510413,202.8016045176839,202.9635772705078,36249300
2020-08-24,204.6499748411111,205.34552274676594,202.40138747377478,203.60191345214844,25460100
2020-08-25,203.03981539454313,206.38410735274064,203.03981539454313,206.25071716308594,23043700
2020-08-26,207.59414589811615,211.60538860405137,207.0986904162652,210.7097625732422,39600800
2020-08-27,212.36759112322508,220.237639761169,209.04234520990622,215.88339233398438,57602200
2020-08-28,217.40792170045836,219.75179480151053,215.88346427449105,218.1034698486328,26292900
2020-08-31,216.2835998158093,217.90334192876838,213.72058919228218,214.88299560546875,28774200
2020-09-01,214.86394119772189,216.71235847698847,213.83492494312688,216.54086303710938,25725500
2020-09-02,217.207801074862,221.86694924784757,216.61707521022916,220.7140655517578,34080800
2020-09-03,218.44644645781082,218.48455170958857,204.8120064646057,207.04153442382812,58400300
2020-09-04,204.94539163590494,208.05148569437216,195.5032274145481,204.13551330566406,59664100
2020-09-08,196.75138131717694,200.11473306475375,192.65437628036617,193.09266662597656,52924300
2020-09-09,197.79947425284936,204.69767377044025,196.94195338337948,201.3152618408203,45679000
2020-09-10,203.32560902386254,204.60236011002283,194.47418635865475,195.67469787597656,35461500
2020-09-11,197.41831048120244,198.78080929672177,191.73968373953392,194.39796447753906,33620100
2020-09-14,194.59806571185905,199.32390157724174,194.39797317755668,195.71282958984375,30375800
2020-09-15,198.58071594176965,199.87651239728032,197.16105199306432,198.92372131347656,21823900
2020-09-16,200.67688206363792,200.70546463715695,194.97919463994998,195.36984252929688,26328100
2020-09-17,190.60587304442362,194.68381801574102,190.52012532988843,193.3308563232422,34011300
2020-09-18,193.22608595695476,194.03594986994415,186.9852997949631,190.9298553466797,55225300
2020-09-21,187.88086351056623,193.14027401034622,187.109105110719,192.97828674316406,39839700
2020-09-22,195.3793420932357,198.27583520030763,192.5400286648774,197.6279296875,33517100
2020-09-23,198.08527768743798,198.27584755147745,190.58681585985815,191.12037658691406,30803800
2020-09-24,190.41532195894766,195.86528863786586,189.79599897271996,193.59764099121094,31202500
2020-09-25,193.94062649521072,199.17144019967697,192.97829820351433,198.00904846191406,29437300
2020-09-28,200.92460337616922,202.53482275392867,198.23772534118714,199.55258178710938,32004900
2020-09-29,199.46688523464502,200.15289620513326,197.0467869391884,197.4755401611328,24221900
2020-09-30,197.92331080881587,201.97267338638392,196.78948696094645,200.40057373046875,33829100
2020-10-01,203.41138162597977,203.88777718640915,201.34382663832886,202.4300079345703,27158400
2020-10-02,198.18052777545077,201.02937809606016,195.83665552119427,196.4559783935547,33154800
2020-10-05,197.4373880733873,200.47679424204267,197.2087129579813,200.44821166992188,21331600
2020-10-06,198.96181896017427,200.2576007330671,195.15065504902162,196.18919372558594,28554300
2020-10-07,197.2849132698332,200.1909288915541,196.96096780077255,199.9241485595703,25681100
2020-10-08,200.5720763220623,201.21998191757461,198.48547574347566,200.63877868652344,19925800
2020-10-09,201.25807145801653,205.6694991548574,201.25807145801653,205.62185668945312,26458000
2020-10-12,208.46116681722611,213.29182486837524,206.5746444335624,210.9479522705078,40461400
2020-10-13,212.20564485549392,214.57810003901824,210.02374499317224,212.3390350341797,28950800
2020-10-14,212.47239811082844,213.63480432186398,208.7851015044337,210.4334259033203,23421700
2020-10-15,206.85097224701303,209.9570662787995,205.81241880530467,209.2901153564453,22733100
2020-10-16,209.75697373287338,211.79594628889316,208.96616984250753,209.2901153564453,26057900
2020-10-19,210.01423617140503,211.80548829345503,203.6305379900933,204.10693359375,27625800
2020-10-20,205.61232003857742,207.1081944892267,203.03024978890875,204.5166015625,22753500
2020-10-21,203.05883403594683,206.67944311393921,203.05883403594683,204.65953063964844,22724900
2020-10-22,203.83061434447285,205.86006425184692,201.70589404020626,204.74530029296875,22351500
2020-10-23,204.87867200393134,206.06966089598714,203.09695727371624,206.0220184326172,18879600
2020-10-26,203.75436445560234,206.12680477931295,198.2758161171347,200.16233825683594,37111600
2020-10-27,201.60111739315477,204.53571648318933,200.4006055311397,203.18275451660156,36700300
2020-10-28,197.8661428219542,198.9809067591582,192.5591035035503,193.11170959472656,51195600
2020-10-29,194.43606581258936,197.57074179703807,193.769100483678,195.0553741455078,31432600
2020-10-30,193.8929794573457,194.64567799297023,190.19614551612918,192.91160583496094,36953700
2020-11-02,194.64570661719011,195.58897513304893,190.67256908298938,192.7782440185547,30842200
2020-11-03,194.26460898474699,198.29491193475644,193.5309556454268,196.6846923828125,27512000
2020-11-04,203.91637379335975,208.01337880275392,202.39190207967457,206.1744842529297,42311800
2020-11-05,211.5577293870567,213.53953661910697,210.70974588983486,212.74871826171875,36080100
2020-11-06,211.76733540587205,213.76820244388458,207.73703329960784,213.15841674804688,25231900
2020-11-09,213.84445234772951,217.35071687203836,207.59414460374276,208.08006286621094,44395000
2020-11-10,204.37369285917435,206.27927507697552,199.81935252170467,201.04844665527344,44045100
2020-11-11,202.36330501469286,207.74656901719345,202.1822723760831,206.32691955566406,29440800
2020-11-12,206.95579271890833,208.76609026899308,204.33561679521472,205.26934814453125,21593900
2020-11-13,206.1459054941405,207.15586184430438,204.04976775287432,206.288818359375,18621100
2020-11-16,204.72620505613375,207.4607252129614,204.3927369169169,206.97479248046875,24953300
2020-11-17,205.89816337677536,207.40356052717445,203.9735212760541,204.33558654785156,24154100
2020-11-18,204.09673872254086,205.5487767460192,201.49836102852694,201.64166259765625,28372800
2020-11-19,201.92830793266506,203.50452360075073,200.5431319241308,202.9217987060547,24792700
2020-11-20,202.7116547807197,203.7529128605331,200.61002882264071,200.9825897216797,22843100
2020-11-23,201.51747845639179,202.7975575607246,198.8522382569824,200.7150421142578,25683500
2020-11-24,200.21827504753026,204.66990876691133,199.52092074668704,204.29734802246094,33979700
2020-11-25,205.49148995634454,205.66343437093508,202.95998889819435,204.3069305419922,21012900
2020-11-27,205.24314147743166,206.59964544209117,204.46934780485185,205.60614013671875,14512200
2020-11-30,204.52665850131285,205.1571359367757,201.41241802939734,204.4980010986328,33064800
2020-12-01,204.91830024990742,207.60266491805436,203.81018007832992,206.54229736328125,30904500
2020-12-02,205.27178751909085,205.83540256077225,203.28479159484732,205.7398681640625,23724500
2020-12-03,205.01386669744562,206.7047264846699,204.09678600267054,204.66041564941406,25120900
2020-12-04,204.6412697625912,205.74940448853005,203.64776463709416,204.77500915527344,24666000
2020-12-07,204.7845697389054,205.90225214353387,203.46628552079312,204.70814514160156,24620000
2020-12-08,204.4024355798504,207.2491822324255,203.37072551096753,206.35121154785156,23284100
2020-12-09,205.53922757237729,205.60608997626164,201.76585283805662,202.3294677734375,32440600
2020-12-10,202.30084226889505,203.55226411394892,200.95388603008814,201.1067352294922,26733300
2020-12-11,200.65775387019116,203.7815420297955,199.75978302617932,203.72421264648438,30979400
2020-12-14,203.57138686714595,206.54232595336725,203.36122284871206,204.6221923828125,28798400
2020-12-15,205.5487884019641,205.78760978755588,202.74980875954856,204.5552978515625,27000600
2020-12-16,205.14757883974474,210.2679101449516,205.11892143839012,209.4750213623047,35023300
2020-12-17,210.03862496314824,211.0130202858481,208.17582109364878,209.60874938964844,32515800
2020-12-18,208.81588745117188,209.86670750037604,206.36081090203456,208.81588745117188,63354900
2020-12-21,207.82237587263162,213.98396480092967,207.56444469078173,212.6370086669922,37181900
2020-12-22,212.73257439618757,215.5411166802355,211.93013790831756,213.9266815185547,22612200
2020-12-23,213.13378105049873,213.56365667587485,210.9270735405994,211.13723754882812,18699600
2020-12-24,211.51933959585654,213.6114174296126,211.30917559396767,212.7898712158203,10550600
2020-12-28,214.413857010838,215.92321005733746,213.04780555492192,214.90106201171875,17933500
2020-12-29,216.1906940710148,217.0217879256929,213.58276831645435,214.1272735595703,17403200
2020-12-30,215.15901342612628,215.5411364862988,211.56714411953038,211.7677459716797,20272300
2020-12-31,211.78680261581542,213.02867674081537,209.8571217316309,212.474609375,20942100
2021-01-04,212.57969433100567,213.02867970996735,205.20488864757192,207.95611572265625,37130100
2021-01-05,207.54538647338515,208.74905590346356,206.05514296614945,208.15676879882812,23823000
2021-01-06,202.68295955223013,206.8098006575534,202.46324792879471,202.75938415527344,35930700
2021-01-07,204.46936281024946,209.53238038116018,204.15413132882773,208.52932739257812,27694500
2021-01-08,208.9018339516953,210.71688521543896,207.32561864837888,209.7998046875,22956200
2021-01-11,208.701251514019,209.12157952096553,207.03904928013995,207.76507568359375,23031300
2021-01-12,206.81930900323252,207.39248612899152,203.78150813560933,205.3195037841797,23249300
2021-01-13,204.45024867204106,207.06772214925758,204.36426188128715,206.66650390625,20087100
2021-01-14,206.25572423330087,207.73641987769744,203.22747053007149,203.4949493408203,29480800
2021-01-15,203.97258788636626,204.91831131296394,202.54920707742923,203.1414794921875,31746500
2021-01-19,204.1922881817282,207.2778564550541,203.12237302041416,206.7620086669922,30480900
2021-01-20,207.96566598543168,215.6939227599558,207.57399540278436,214.3087615966797,37777300
2021-01-21,214.65268280655076,216.18114567833973,212.47463268897792,214.91061401367188,30709400
2021-01-22,216.92627926708488,219.7825887676581,215.70351473291043,215.8468017578125,30172700
2021-01-25,218.87502253781977,219.5055145049017,214.19412913094075,219.26669311523438,33152100
2021-01-26,221.49249719165246,223.70875197766188,219.79209016333058,221.9414825439453,49169600
2021-01-27,227.3580012073378,229.6889006948132,219.8494548701194,222.4860382080078,69870600
2021-01-28,225.07485807019364,231.7905151873999,224.5781054386549,228.24639892578125,49111200
2021-01-29,225.43787387184437,227.3771026447357,221.00534888002093,221.58807373046875,42503100
2021-02-01,224.54943142500284,231.65675864090633,222.0370256255715,228.93418884277344,33314200
2021-02-02,230.51043029200613,231.47526355109804,228.0171341621031,228.8004608154297,25916300
2021-02-03,228.85780690916252,234.13097358783594,228.56165609173593,232.13442993164062,27158100
2021-02-04,231.80961934520695,232.36368677142988,229.6220070436973,231.1886749267578,25296100
2021-02-05,231.39883562562832,232.40188845915685,229.66977095597062,231.37017822265625,18054800
2021-02-08,232.27765413370346,232.78395426217978,230.04228965214776,231.62806701660156,22211900
2021-02-09,231.05495871273564,233.81573393552227,230.58687802617382,232.87001037597656,23565000
2021-02-10,234.04494826138287,234.92380917506196,230.1187242605503,231.96243286132812,22186700
2021-02-11,233.8348420023779,234.1882930612906,231.32243584458377,233.5578155517578,15751100
2021-02-12,233.02283109251383,234.33158239830547,231.87649118115476,234.0354461669922,16561100
2021-02-16,234.07364754036084,235.12446761239,232.05799418510682,232.80311584472656,26728500
2021-02-17,231.0604745803787,233.92334770145064,230.69662531011264,233.81802368164062,21653500
2021-02-18,231.5200582564853,233.5594929778077,230.62001931004644,233.42544555664062,16925600
2021-02-19,233.38715100673053,233.49247502338264,229.96891987453535,230.725341796875,25262600
2021-02-22,227.3263114113373,227.8146239838804,222.51972787444564,224.54002380371094,36446900
2021-02-23,220.53768137594562,224.84636699354783,219.00569842343597,223.35269165039062,30228700
2021-02-24,220.23132914634272,225.20068336242525,219.26427363578588,224.5783233642578,26339700
2021-02-25,222.21331214271885,224.6165963051779,218.1918745974985,219.2546844482422,39542200
2021-02-26,221.68668056272455,225.36342243638325,219.78127860873562,222.50054931640625,37819200
2021-03-01,225.8708905631292,227.3741502565887,223.23780465757733,226.86668395996094,25324000
2021-03-02,226.93370515768925,227.21138422250442,223.5250580328917,223.9272003173828,22812500
2021-03-03,222.28992364520352,223.6495518308172,217.59823410434785,217.88548278808594,34029500
2021-03-04,217.1003434861413,222.60588703735615,214.72576809610288,217.09075927734375,44727800
2021-03-05,219.76216599500194,223.35273808955003,216.83226150346275,221.7537384033203,41872800
2021-03-08,221.53347600830642,223.44844753169778,217.47374572916362,217.72268676757812,35267400
2021-03-09,222.97931774121983,225.3730324555147,221.82075339106805,223.84104919433594,33080500
2021-03-10,226.92415117322705,226.92415117322705,222.1750148299451,222.5388641357422,29746800
2021-03-11,224.97087205019426,229.001879123352,224.34849750846828,227.04861450195312,29907600
2021-03-12,224.0612036558826,225.7942648926475,223.31436604449044,225.72723388671875,22653700
2021-03-15,224.97087162731992,225.19108927209567,221.95478256941098,224.82723999023438,26034900
2021-03-16,226.23476099250502,229.85405642506078,225.90921930197513,227.60397338867188,28092200
2021-03-17,226.1102254594966,228.40819973529355,223.3143691758375,226.96238708496094,29562100
2021-03-18,222.67290324082728,224.23360982563509,220.53771392160374,220.9111328125,34833000
2021-03-19,221.1983526613033,222.586704017824,219.59935327992318,220.5568389892578,46430700
2021-03-22,220.48025713428592,226.82837799232317,220.35577930626062,225.9570770263672,30127000
2021-03-23,227.39327620756092,230.8019228428521,226.99113398082036,227.4794464111328,31638400
2021-03-24,227.7380213959927,227.88163843332822,225.31558329909987,225.4496307373047,25620100
2021-03-25,225.2964296372037,226.8667058900846,221.72501140908014,222.46226501464844,34061900
2021-03-26,221.70581112778194,226.64644072075401,221.70581112778194,226.42620849609375,25479900
2021-03-29,226.53158032328759,226.7326587860595,222.0218300204716,225.23898315429688,25227500
2021-03-30,223.60168763259222,223.90809014243732,221.2750038400186,221.9931182861328,24792000
2021-03-31,223.00801949174152,228.9348588863674,222.51012278869996,225.74642944335938,43623500
2021-04-01,228.33164227655556,232.51585059097783,227.92949998956965,232.04669189453125,30338000
2021-04-05,232.43926981711712,239.3331799256443,232.38182300122529,238.48101806640625,36910600
2021-04-06,237.08303153236176,238.79692448358693,236.38407107170178,237.32240295410156,22931900
2021-04-07,237.27450858979452,240.26185904186084,236.68087218203033,239.27565002441406,22719800
2021-04-08,242.02367204884553,243.33542282364596,241.28640394596803,242.48326110839844,23625200
2021-04-09,242.1194446802093,245.1068104974857,241.70773277335192,244.97276306152344,24326800
2021-04-12,243.88121709356932,246.71538151960232,243.79503226701306,245.0301971435547,27148700
2021-04-13,246.32284503909835,248.17078591119957,245.91110387296226,247.5005340576172,23837500
2021-04-14,246.53343216678118,247.8260145046008,244.312058297405,244.72377014160156,23070900
2021-04-15,246.9643001275959,248.87927168685948,246.77282050375777,248.46755981445312,25627500
2021-04-16,248.43886488991882,249.90381713188594,246.64837095197575,249.6548614501953,24878600
2021-04-19,249.1282496155156,250.36341456332264,246.85901279011068,247.73988342285156,23209300
2021-04-20,246.85897737961304,249.13779808723464,245.9206308470202,247.2802734375,19722900
2021-04-21,247.93137119944473,249.59738711284092,246.3132178871805,249.5016326904297,24030400
2021-04-22,249.14736906186104,250.65062876395623,244.77166660182715,246.23663330078125,25606200
2021-04-23,246.91647116846514,250.3921496973052,246.33238956883352,250.0474395751953,21462600
2021-04-26,250.53572803261042,251.2825657582876,249.1090835974423,250.43038940429688,19763300
2021-04-27,250.45910133423507,252.00066853516242,249.06118036716788,250.83253479003906,31014200
2021-04-28,245.19294722116507,245.63341172122958,242.19602664584554,243.73757934570312,46903100
2021-04-29,244.59932929978729,245.21211962839484,238.41396459315484,241.7747344970703,40589000
2021-04-30,239.12250247688505,242.32050145587482,238.9884550529176,241.45875549316406,30945100
2021-05-03,242.62692667590488,243.5365499894348,240.44385994358444,241.15240478515625,19626600
2021-05-04,240.30018316461653,240.52998498828993,235.31167632498756,237.25537109375,32756100
2021-05-05,238.47146239840822,238.8927585788048,235.36921708835519,235.9915771484375,21901300
2021-05-06,235.97234785294665,239.23737759650186,234.28717828050156,239.11289978027344,26491100
2021-05-07,241.43005005006262,243.48865338351683,240.4917180124829,241.7268829345703,27032900
2021-05-10,240.20443502693968,241.02787332068948,236.6138636199037,236.6713104248047,29299900
2021-05-11,234.15311934831823,236.1159678588581,232.25730184631848,235.76168823242188,33641600
2021-05-12,231.87437055128427,233.99042092732867,227.94868692583464,228.83914184570312,36684400
2021-05-13,231.5200657402829,235.1585146453804,231.15621646675106,232.69776916503906,29624300
2021-05-14,235.13935162363052,238.58629154857746,235.05318141277328,237.60008239746094,23901100
2021-05-17,236.0681130601291,236.10640606144966,233.16693242516902,234.75634765625,24970200
2021-05-18,235.80006421891147,235.934111664792,232.57332669794846,232.7456817626953,20168000
2021-05-19,229.66504486622338,233.42705466326876,228.98366832095294,233.3214874267578,25739800
2021-05-20,234.12762575703587,237.95680642050272,234.03165022443645,236.54605102539062,21800700
2021-05-21,237.59214525609582,238.32150955677835,234.8762015382512,235.2888641357422,21863100
2021-05-24,237.8032462568259,241.03743419435494,237.53453234396076,240.67274475097656,21411500
2021-05-25,241.62287790756062,242.56337671205227,240.7111688368118,241.57489013671875,17704300
2021-05-26,241.29651661918214,242.74566790232322,240.6439299398986,241.35411071777344,17771600
2021-05-27,241.04702994155994,241.3445335898177,239.20441394645133,239.26199340820312,24426200
2021-05-28,240.88388744430432,241.920361705306,239.50192176296875,239.61708068847656,18270200
2021-06-01,241.104626145466,241.16220561121608,237.00673129893212,237.42898559570312,23213300
2021-06-02,238.1295578675878,239.22361157042198,235.9318441224372,237.3330078125,19406700
2021-06-03,235.3368112456959,236.4116667965383,233.20628353326998,235.80706787109375,25307700
2021-06-04,237.77446253573572,241.50768232361588,237.53453834719892,240.68234252929688,25281100
2021-06-07,239.90498716685534,243.84934135732763,239.74184047817525,243.58062744140625,23079200
2021-06-08,244.87620533819828,245.69195336357788,242.33300038153834,242.39059448242188,22455000
2021-06-09,243.58062603040793,245.23130558654012,243.00481677554484,243.36949157714844,17937600
2021-06-10,244.04122783466687,247.08346412318875,243.44622066315114,246.87232971191406,24563600
2021-06-11,247.59216206789282,248.07201045627983,246.26777582992523,247.4962158203125,18999700
2021-06-14,247.50578718025523,249.4731830999678,246.45011489255833,249.4156036376953,19150500
2021-06-15,249.3004417062942,249.51157618609096,247.29467879203682,247.947265625,18038900
2021-06-16,248.9452904420931,250.07772539314837,244.16600550777144,247.0067138671875,27220000
2021-06-17,245.74953511426614,251.20060521072745,245.69195565665422,250.38485717773438,27565500
2021-06-18,249.16605688845348,251.7284306556283,248.32151911327628,248.97410583496094,37202200
2021-06-21,249.3483600675383,252.89921966471243,247.5249425135717,252.04510498046875,26696100
2021-06-22,252.13158041215058,255.07785703721004,251.82447036333875,254.80914306640625,24694100
2021-06-23,255.26974875368182,256.07589057104275,253.7726240517797,254.57876586914062,19518700
2021-06-24,255.43296635719886,257.0548566894042,254.77077306002016,255.9416046142578,21446900
2021-06-25,255.50002957701327,256.4789095394784,254.08927444096972,254.33877563476562,25611100
2021-06-28,255.46161742835938,258.0623867810088,255.192903575919,257.8896484375,19590000
2021-06-29,258.03363852255484,260.70159408895256,257.1795237173201,260.461669921875,19937800
2021-06-30,259.780344419271,260.42332491203257,258.73427836023995,259.98187255859375,21656500
2021-07-01,258.7437788756873,260.8839127760859,258.7342018255398,260.6535949707031,16725300
2021-07-02,261.82445574570187,266.79567752816956,261.5173457785115,266.45977783203125,26458000
2021-07-06,266.8244739642971,268.11046403566195,263.244794707822,266.4693908691406,31565600
2021-07-07,268.13925010791996,269.3772670421519,265.97993254914314,268.64788818359375,23260000
2021-07-08,265.74001367275713,267.49627505663517,263.791830519067,266.23907470703125,24618600
2021-07-09,264.6076308865828,266.8437117808058,264.2237579834592,266.7381591796875,23916700
2021-07-12,267.9088739041661,268.49427470116905,265.4328405751575,266.1430358886719,18931700
2021-07-13,266.33509750125353,271.45029884711744,266.2103614944513,269.6556701660156,26120100
2021-07-14,270.97034639354206,272.2275466221714,269.2428749057434,271.1239013671875,23113700
2021-07-15,270.634489804362,271.12394453030225,268.5519349217963,269.7035827636719,22604200
2021-07-16,270.7016516270204,272.6498347308158,268.19682804350134,269.4348449707031,26186800
2021-07-19,267.6881515110027,269.0701168852298,263.38872971350867,265.8455505371094,32935600
2021-07-20,266.82454376019746,269.6460551565443,265.1258906899996,268.06256103515625,26259700
2021-07-21,267.6594129528652,270.173813707087,266.11431527092736,270.05865478515625,24364300
2021-07-22,272.4003154535662,274.8763494100788,271.9972592293282,274.6076354980469,23384100
2021-07-23,275.78804130305343,278.30244201944714,274.9531098439966,277.995361328125,22768100
2021-07-26,277.3523869804331,278.0145801435692,275.0875164942922,277.4003601074219,23176100
2021-07-27,277.76499367762403,277.90894231723627,271.54617814543514,274.9914855957031,33604100
2021-07-28,277.34276730213355,278.4560190983951,272.3907283274344,274.6844177246094,33566900
2021-07-29,274.7035639775205,276.9876467259065,274.5500089966287,274.9530944824219,18168300
2021-07-30,273.6767461132666,275.10668495635474,272.4675187874959,273.4272155761719,20944800
2021-08-02,274.8187628216139,275.212242025892,272.30436188036447,273.3408508300781,16267400
2021-08-03,273.9166896548883,275.65373862205524,272.55390723217295,275.54815673828125,17879000
2021-08-04,274.6844177660965,275.99919768889043,273.1776867693029,274.9627380371094,16191300
2021-08-05,275.317795323746,277.95696126160766,274.56923306560276,277.85137939453125,13900200
2021-08-06,276.8821592862468,277.83224983592555,276.02801499553067,277.7938537597656,16589300
2021-08-09,278.0720408516218,279.79948271218717,276.210227432678,276.7092590332031,16117600
2021-08-10,277.1603778240849,277.592253026987,273.70549335133626,274.8955078125,18616600
2021-08-11,275.6345110192113,277.0260831007816,274.3389144756151,275.385009765625,13955900
2021-08-12,275.0779617626007,278.2833462976117,274.79964142602785,278.1297912597656,14561300
2021-08-13,277.81300703201526,281.0951532950036,277.64023937005385,281.04718017578125,18249000
2021-08-16,281.37344781790824,282.9377579581513,278.33119671669976,282.72662353515625,22507600
2021-08-17,280.60574999790174,281.60381354222284,279.3485202964206,281.2679138183594,20075300
2021-08-18,280.8063292983416,283.4793919946404,279.10439575220477,279.5467224121094,21813000
2021-08-19,277.5851900644903,286.02745550252456,277.5371251128301,285.3543701171875,29850500
2021-08-20,288.19099349843,294.07557732948726,286.5948434162002,292.6524963378906,40817600
2021-08-23,291.58513292551737,293.6524247840349,290.23899143697224,292.9312744140625,22830200
2021-08-24,293.2871377761874,293.892908989617,290.38331518803676,290.9794616699219,18175800
2021-08-25,292.5948057108051,292.87365880728834,288.86407816857775,290.3929138183594,20006100
2021-08-26,289.41217526111103,290.7967868843221,287.45066658130844,287.58526611328125,17666100
2021-08-27,287.48901815902764,289.2967066286994,285.4121013647465,288.1909484863281,22605700
2021-08-30,289.53705863519326,292.5178193402861,289.4793689535972,291.91204833984375,16348100
2021-08-31,292.71015705794855,292.78706685723137,289.9024652133177,290.2678527832031,26285300
2021-09-01,291.2197911507648,293.4505570216653,289.89286956645867,290.21978759765625,18983800
2021-09-02,290.57554613458024,291.69089959705036,288.6332289446876,289.56591796875,16285600
2021-09-03,289.4120818879158,290.96016674016533,288.7101809142856,289.55633544921875,14747900
2021-09-07,289.4313293174563,289.5082391184174,286.7294213995241,288.63323974609375,17180400
2021-09-08,288.2486568040006,289.04671710020153,286.0275156464967,288.662109375,15046800
2021-09-09,289.24866239641324,290.5178943078141,285.5755955060056,285.81597900390625,19927000
2021-09-10,286.9410448865193,288.3833461664702,284.0179727429177,284.33526611328125,19633400
